51.5203633,-0.1303291
51.5239463,-0.1209539
51.5234897,-0.1149117
51.5229923,-0.1144836
51.5215087,-0.1133106
51.5202454,-0.1125015
51.5181712,-0.1113596
51.5230150,-0.1366251
51.5188864,-0.1369442
51.5195849,-0.1377132
51.5200969,-0.1364360
51.5193831,-0.1356907
51.5201219,-0.1338055
51.5162463,-0.1328665
51.5156469,-0.1324402
51.5154946,-0.1330253
51.5151306,-0.1327802
51.5147635,-0.1325130
51.5148198,-0.1322900
51.5178600,-0.1402674
51.5191467,-0.1393744
51.5194748,-0.1398101
51.5191389,-0.1408626
51.5202242,-0.1384011
51.5208299,-0.1391027
51.5127888,-0.1144666
51.5129232,-0.1136998
51.5124406,-0.1157494
51.5132810,-0.1290796
51.5122405,-0.1298183
51.5127816,-0.1299310
51.5124727,-0.1306862
51.5121964,-0.1314662
51.5152865,-0.1300895
51.5164132,-0.1303768
51.5162721,-0.1244536
51.5172868,-0.1224044
51.5176220,-0.1203947
51.5169129,-0.1268946
51.5182239,-0.1227975
51.5195906,-0.1229193
51.5194060,-0.1233550
51.5191826,-0.1238394
51.5189418,-0.1244106
51.5205708,-0.1263434
51.5196837,-0.1295925
51.5200794,-0.1286719
51.5207567,-0.1294315
51.5189924,-0.1312083
51.5189481,-0.1287980
51.5182278,-0.1261146
51.5177982,-0.1276187
51.5199122,-0.1193925
51.5203943,-0.1176259
51.5226088,-0.1234274
51.5220082,-0.1230426
51.5209401,-0.1221190
51.5198922,-0.1221690
51.5214846,-0.1241233
51.5221573,-0.1249607
51.5237743,-0.1268705
51.5238819,-0.1297082
51.5234645,-0.1307109
51.5223638,-0.1268737
51.5219019,-0.1278330
51.5231377,-0.1291526
51.5222689,-0.1283963
51.5228307,-0.1293487
51.5227850,-0.1317170
51.5239319,-0.1342379
51.5245734,-0.1349287
51.5209576,-0.1268219
51.5214017,-0.1301587
51.5235442,-0.1352780
51.5209675,-0.1324853
51.5201055,-0.1309273
51.5211556,-0.1320512
51.5213964,-0.1314933
51.5224433,-0.1326216
51.5222132,-0.1331938
51.5236995,-0.1372409
51.5241777,-0.1359652
51.5214392,-0.1351623
51.5208410,-0.1345358
51.5234407,-0.1398771
51.5156128,-0.1393138
51.5131204,-0.1407061
51.5159337,-0.1358688
51.5138807,-0.1282829
51.5121078,-0.1382034
51.5130185,-0.1376622
51.5134685,-0.1362610
51.5207092,-0.1165167
51.5190565,-0.1209862
51.5120546,-0.1189505
51.5129401,-0.1181008
51.5141677,-0.1179995
51.5177057,-0.1191781
51.5179846,-0.1164696
51.5182573,-0.1138032
51.5213181,-0.1217289
51.5220761,-0.1195407
51.5243714,-0.1159159
51.5237120,-0.1222479
51.5222581,-0.1311239
51.5216568,-0.1127346
51.5232009,-0.1104414
51.5228541,-0.1166902
51.5241036,-0.1169838
51.5238311,-0.1181576
51.5126513,-0.1211916
51.5236190,-0.1122087
51.5238804,-0.1139430
51.5229752,-0.1131144
51.5226524,-0.1127865
51.5184705,-0.1347409
51.5214243,-0.1377745
51.5219950,-0.1109279
51.5166636,-0.1411994
51.5168999,-0.1398643
51.5161150,-0.1409667
51.5154803,-0.1406986
51.5149786,-0.1333557
51.5171097,-0.1353318
51.5230286,-0.1311421
51.5232362,-0.1382520
51.5226201,-0.1375751
51.5228178,-0.1391634
51.5222010,-0.1385569
51.5221736,-0.1407625
51.5224097,-0.1401799
51.5218731,-0.1367757
51.5216196,-0.1399083
51.5214447,-0.1398601
51.5224112,-0.1118571
51.5122030,-0.1179660
51.5146873,-0.1222068
51.5137124,-0.1200753
51.5172232,-0.1154272
51.5166192,-0.1186009
51.5158337,-0.1205489
51.5187578,-0.1194746
51.5192007,-0.1180577
51.5118140,-0.1323773
51.5124696,-0.1331364
51.5140939,-0.1344381
51.5122307,-0.1336503
51.5127882,-0.1341710
51.5138581,-0.1351405
51.5137376,-0.1325297
51.5129220,-0.1319520
51.5132242,-0.1311835
51.5134797,-0.1304698
51.5125947,-0.1271411
51.5132606,-0.1240755
